pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
best250_vs_ckpt10	23204	587	improved	784	587	0.48921677470207214	0.324892520904541	0.18807712197303772	0.324892520904541	0.1368153989315033	0.9559535980224609	0.262969970703125
best250_vs_ckpt10	33317	418	improved	767	418	0.3454253673553467	0.40587282180786133	0.26912930607795715	0.40587282180786133	0.13674351572990417	0.24958467483520508	0.3127326965332031
best250_vs_ckpt10	20972	377	regressed	377	378	0.3686891496181488	0.3591649532318115	0.3686891496181488	0.23207375407218933	-0.13661539554595947	0.6760993003845215	0.43672657012939453
best250_vs_ckpt10	33315	455	improved	507	455	0.24928990006446838	0.22896169126033783	0.0924515351653099	0.22896169126033783	0.13651016354560852	0.6529364585876465	0.07064199447631836
best250_vs_ckpt10	3325	360	regressed	360	337	0.35380423069000244	0.40924933552742004	0.35380423069000244	0.217314213514328	-0.13649001717567444	0.21151113510131836	0.6329803466796875
best250_vs_ckpt10	49245	711	regressed	711	966	0.41603174805641174	0.3008987009525299	0.41603174805641174	0.27956342697143555	-0.1364683210849762	0.394960880279541	0.07354450225830078
best250_vs_ckpt10	21438	702	improved	523	702	0.4593723714351654	0.5058612823486328	0.3694268465042114	0.5058612823486328	0.1364344358444214	0.21790838241577148	0.40705156326293945
best250_vs_ckpt10	27409	187	regressed	187	201	0.46611085534095764	0.3348342478275299	0.46611085534095764	0.3297663927078247	-0.13634446263313293	0.8288564682006836	0.01525115966796875
best250_vs_ckpt10	48067	586	regressed	586	847	0.5164355039596558	0.3893989324569702	0.5164355039596558	0.3804062604904175	-0.13602924346923828	0.6951217651367188	0.023364543914794922
best250_vs_ckpt10	12571	24	improved	135	24	0.4808207154273987	0.3239678740501404	0.18817675113677979	0.3239678740501404	0.1357911229133606	0.938112735748291	0.12406015396118164
best250_vs_ckpt10	28557	413	regressed	413	559	0.40190744400024414	0.3088415563106537	0.40190744400024414	0.26637139916419983	-0.1355360448360443	0.20805740356445312	0.14793682098388672
best250_vs_ckpt10	26597	623	regressed	623	777	0.3792581260204315	0.38825565576553345	0.3792581260204315	0.24388685822486877	-0.13537126779556274	0.4725790023803711	0.46495962142944336
best250_vs_ckpt10	30610	211	improved	159	211	0.4404538869857788	0.5198612809181213	0.3851310610771179	0.5198612809181213	0.13473021984100342	0.13422203063964844	0.42833995819091797
best250_vs_ckpt10	47162	405	improved	628	405	0.22933107614517212	0.33095818758010864	0.19639798998832703	0.33095818758010864	0.13456019759178162	0.15502357482910156	0.9702467918395996
best250_vs_ckpt10	15615	246	improved	178	246	0.38431185483932495	0.3850537836551666	0.2505452334880829	0.3850537836551666	0.13450855016708374	0.42781496047973633	0.16598081588745117
best250_vs_ckpt10	29443	111	improved	70	111	0.16107653081417084	0.25211283564567566	0.11787398159503937	0.25211283564567566	0.1342388540506363	0.04717445373535156	0.6251115798950195
best250_vs_ckpt10	44033	695	improved	507	695	0.278780996799469	0.2584306597709656	0.1243319883942604	0.2584306597709656	0.13409867882728577	0.8074712753295898	0.09895658493041992
best250_vs_ckpt10	45123	594	improved	486	594	0.4046221077442169	0.4909694492816925	0.35689374804496765	0.4909694492816925	0.13407570123672485	0.12551546096801758	0.655482292175293
best250_vs_ckpt10	1692	497	improved	425	497	0.22870606184005737	0.29368478059768677	0.15978442132472992	0.29368478059768677	0.13390035927295685	0.019141674041748047	0.1605997085571289
best250_vs_phase2w	42791	848	improved	732	848	0.44187337160110474	0.4010550081729889	0.1405823677778244	0.4010550081729889	0.2604726552963257	1.1452298164367676	1.0735201835632324
best250_vs_phase2w	31230	602	regressed	602	678	0.40944990515708923	0.3508441150188446	0.40944990515708923	0.1764475703239441	-0.23300233483314514	0.4376816749572754	0.6873183250427246
best250_vs_phase2w	44445	279	regressed	279	258	0.5640773177146912	0.46306031942367554	0.5640773177146912	0.34153857827186584	-0.22253873944282532	0.7581038475036621	0.3043966293334961
best250_vs_phase2w	21129	831	improved	721	831	0.6396306753158569	0.5040768980979919	0.2945941388607025	0.5040768980979919	0.20948275923728943	0.7752923965454102	0.16220760345458984
best250_vs_phase2w	1317	218	regressed	218	156	0.5399098992347717	0.38816121220588684	0.5399098992347717	0.3487304449081421	-0.19117945432662964	0.8616280555725098	0.10712146759033203
best250_vs_phase2w	15670	641	improved	522	641	0.4264715313911438	0.5107693076133728	0.3202446401119232	0.5107693076133728	0.19052466750144958	0.28646039962768555	0.6510400772094727
best250_vs_phase2w	27345	312	improved	316	312	0.3110157549381256	0.4722082018852234	0.28243356943130493	0.4722082018852234	0.18977463245391846	0.09640026092529297	1.403599739074707
best250_vs_phase2w	26641	536	improved	484	536	0.5973216891288757	0.4704742729663849	0.2928999960422516	0.4704742729663849	0.1775742769241333	0.7126245498657227	0.09987545013427734
best250_vs_phase2w	8555	996	improved	991	996	0.4899904429912567	0.5719496011734009	0.39911460876464844	0.5719496011734009	0.17283499240875244	0.2051372528076172	0.6698627471923828
best250_vs_phase2w	45105	802	regressed	802	701	0.37367480993270874	0.3344604969024658	0.37367480993270874	0.20659595727920532	-0.16707885265350342	0.4557461738586426	0.4817538261413574
best250_vs_phase2w	2302	3	regressed	3	4	0.45060282945632935	0.5968655943870544	0.45060282945632935	0.2835761606693268	-0.16702666878700256	0.06828880310058594	0.7442111968994141
best250_vs_phase2w	18198	558	improved	513	558	0.18877774477005005	0.34172600507736206	0.1753987818956375	0.34172600507736206	0.16632722318172455	0.07350826263427734	1.3952417373657227
best250_vs_phase2w	8504	848	improved	713	848	0.33420664072036743	0.42351067066192627	0.2586752772331238	0.42351067066192627	0.1648353934288025	0.25618600845336914	1.087564468383789
best250_vs_phase2w	32920	963	improved	957	963	0.14273889362812042	0.29044800996780396	0.1290901154279709	0.29044800996780396	0.16135789453983307	0.10050630569458008	0.8994936943054199
best250_vs_phase2w	19942	245	regressed	245	242	0.48849067091941833	0.5355802178382874	0.48849067091941833	0.3284841775894165	-0.16000649333000183	0.2611379623413086	0.4888620376586914
best250_vs_phase2w	22897	772	improved	600	772	0.40243762731552124	0.4020034968852997	0.24202454090118408	0.4020034968852997	0.1599789559841156	0.5085010528564453	0.2102489471435547
best250_vs_phase2w	7918	436	improved	627	436	0.42004072666168213	0.5504944324493408	0.39474380016326904	0.5504944324493408	0.15575063228607178	0.062114715576171875	0.6253852844238281
best250_vs_phase2w	45628	227	improved	173	227	0.43272310495376587	0.4773240387439728	0.3246176838874817	0.4773240387439728	0.1527063548564911	0.28744983673095703	0.46255016326904297
best250_vs_phase2w	48580	609	improved	407	609	0.5962319374084473	0.45314913988113403	0.30191653966903687	0.45314913988113403	0.15123260021209717	0.6804790496826172	0.0070209503173828125
best250_vs_phase2w	21729	483	improved	442	483	0.34451499581336975	0.45328179001808167	0.3029631972312927	0.45328179001808167	0.15031859278678894	0.1285262107849121	0.9027237892150879
best250_vs_phase2w	24597	456	regressed	456	875	0.5158805847167969	0.37489333748817444	0.5158805847167969	0.36610400676727295	-0.14977657794952393	0.8825259208679199	0.023724079132080078
best250_vs_phase2w	41479	666	regressed	666	502	0.47107627987861633	0.4864388108253479	0.47107627987861633	0.3238565921783447	-0.1472196877002716	0.4056892395019531	0.40681028366088867
best250_vs_phase2w	29603	194	regressed	194	155	0.3089144229888916	0.23396849632263184	0.3089144229888916	0.1617918312549591	-0.1471225917339325	0.6936240196228027	0.18830156326293945
best250_vs_phase2w	7794	422	improved	764	422	0.3383076786994934	0.47506260871887207	0.3329472541809082	0.47506260871887207	0.14211535453796387	0.015971660614013672	0.7965283393859863
best250_vs_phase2w	46112	489	improved	858	489	0.5031276345252991	0.4701216518878937	0.3317241668701172	0.4701216518878937	0.1383974850177765	0.41654014587402344	0.27095985412597656
best250_vs_phase2w	13061	709	regressed	709	529	0.4117281138896942	0.4563588798046112	0.4117281138896942	0.2743363678455353	-0.13739174604415894	0.2723259925842285	0.5089244842529297
best250_vs_phase2w	34944	56	improved	61	56	0.3732277750968933	0.3559706509113312	0.21890860795974731	0.3559706509113312	0.13706204295158386	0.5335345268249512	0.37271547317504883
best250_vs_phase2w	36507	627	improved	468	627	0.2728129029273987	0.36268219351768494	0.22567784786224365	0.36268219351768494	0.13700434565544128	0.18967771530151367	0.6853222846984863
best250_vs_phase2w	5548	834	improved	655	834	0.4371090233325958	0.3406088650226593	0.2077585905790329	0.3406088650226593	0.1328502744436264	0.7438058853149414	0.1311941146850586
best250_vs_phase2w	13888	618	regressed	618	910	0.39272361993789673	0.35839274525642395	0.39272361993789673	0.25999683141708374	-0.132726788520813	0.17903995513916016	0.32096004486083984
best250_vs_phase2w	24181	467	regressed	467	778	0.48723170161247253	0.39188724756240845	0.48723170161247253	0.35473549365997314	-0.1324962079524994	0.46289825439453125	0.09960174560546875
best250_vs_phase2w	4700	246	improved	178	246	0.5677087306976318	0.44888025522232056	0.3165843188762665	0.44888025522232056	0.13229593634605408	0.5840187072753906	0.040981292724609375
best250_vs_phase2w	17939	857	improved	406	857	0.39353615045547485	0.3373488485813141	0.2086140662431717	0.3373488485813141	0.1287347823381424	0.6346869468688965	0.17781305313110352
best250_vs_phase2w	35800	81	improved	132	81	0.4108092486858368	0.40353426337242126	0.2776387929916382	0.40353426337242126	0.12589547038078308	0.39180803298950195	0.29569196701049805
best250_vs_phase2w	17728	489	regressed	489	287	0.3718291223049164	0.3894704580307007	0.3718291223049164	0.2464076429605484	-0.12542147934436798	0.29219913482666016	0.45780086517333984
best250_vs_phase2w	46449	134	regressed	134	136	0.3615131676197052	0.39189305901527405	0.3615131676197052	0.23767465353012085	-0.12383851408958435	0.15616369247436523	0.5000863075256348
best250_vs_phase2w	40519	798	improved	426	798	0.44938090443611145	0.5305593013763428	0.40687599778175354	0.5305593013763428	0.12368330359458923	0.09936237335205078	0.4631376266479492
best250_vs_phase2w	26002	206	regressed	206	197	0.45170342922210693	0.44937166571617126	0.45170342922210693	0.32849013805389404	-0.12321329116821289	0.46790599822998047	0.31334352493286133
best250_vs_phase2w	34099	4	improved	2	4	0.4332887828350067	0.47871673107147217	0.3555610179901123	0.47871673107147217	0.12315571308135986	0.1977076530456543	0.4585433006286621
best250_vs_phase2w	48616	315	improved	312	315	0.3276943862438202	0.3897615075111389	0.267133504152298	0.3897615075111389	0.12262800335884094	0.20433282852172852	0.3894171714782715
best250_vs_phase2w	23820	222	improved	257	222	0.5404854416847229	0.4639214873313904	0.3415681719779968	0.4639214873313904	0.12235331535339355	0.4589204788208008	0.10357952117919922
best250_vs_phase2w	7911	283	improved	285	283	0.4087010622024536	0.32889530062675476	0.20725159347057343	0.32889530062675476	0.12164370715618134	0.6790504455566406	0.10219955444335938
best250_vs_phase2w	26646	814	regressed	814	450	0.4809550344944	0.41848820447921753	0.4809550344944	0.360188364982605	-0.12076666951179504	0.5999784469604492	0.15002155303955078
best250_vs_phase2w	28623	242	improved	243	242	0.43159446120262146	0.530724823474884	0.4103010296821594	0.530724823474884	0.12042379379272461	0.05059528350830078	0.4494047164916992
best250_vs_phase2w	2923	827	improved	588	827	0.3099544644355774	0.30869609117507935	0.18853113055229187	0.30869609117507935	0.12016496062278748	0.4971623420715332	0.0965876579284668
best250_vs_phase2w	9156	639	improved	879	639	0.37639084458351135	0.4170432388782501	0.29708439111709595	0.4170432388782501	0.11995884776115417	0.23661184310913086	0.45088863372802734
best250_vs_phase2w	13729	64	improved	55	64	0.3836735486984253	0.4234386682510376	0.3039546608924866	0.4234386682510376	0.11948400735855103	0.23291349411010742	0.4233360290527344
best250_vs_phase2w	9360	185	improved	193	185	0.4240291714668274	0.3764859437942505	0.25832852721214294	0.3764859437942505	0.11815741658210754	0.49557018280029297	0.16067981719970703
best250_vs_phase2w	10330	609	regressed	609	864	0.3615950047969818	0.3384878635406494	0.3615950047969818	0.2435462921857834	-0.11804871261119843	0.6083188056945801	0.3291811943054199
best250_vs_phase2w	11356	707	improved	886	707	0.34793198108673096	0.4014278054237366	0.2839142382144928	0.4014278054237366	0.11751356720924377	0.20333480834960938	0.5779151916503906
best250_vs_phase2w	31934	499	improved	909	499	0.27990081906318665	0.39092275500297546	0.27383366227149963	0.39092275500297546	0.11708909273147583	0.02191448211669922	0.9572362899780273
best250_vs_phase2w	14725	208	improved	207	208	0.44752514362335205	0.4135684072971344	0.2966715395450592	0.4135684072971344	0.1168968677520752	0.41110706329345703	0.02639293670654297
best250_vs_phase2w	18965	931	regressed	931	930	0.43372583389282227	0.4011228382587433	0.43372583389282227	0.3171176612377167	-0.11660817265510559	0.26500511169433594	0.23499488830566406
best250_vs_phase2w	23713	185	regressed	185	226	0.3639509677886963	0.3898466229438782	0.3639509677886963	0.2478870153427124	-0.11606395244598389	0.35971975326538086	0.45278024673461914
best250_vs_phase2w	18828	817	regressed	817	436	0.3391532599925995	0.23989549279212952	0.3391532599925995	0.22340425848960876	-0.11574900150299072	0.678779125213623	0.07122039794921875
best250_vs_phase2w	25325	822	improved	112	822	0.34916436672210693	0.25165265798568726	0.13643954694271088	0.25165265798568726	0.11521311104297638	0.9396610260009766	0.06033897399902344
best250_vs_phase2w	15128	242	improved	247	242	0.32493409514427185	0.4259730875492096	0.3117689788341522	0.4259730875492096	0.11420410871505737	0.041359901428222656	0.6773900985717773
best250_vs_phase2w	48936	200	improved	204	200	0.5210399627685547	0.43023762106895447	0.31872498989105225	0.43023762106895447	0.11151263117790222	0.4914979934692383	0.07100200653076172
best250_vs_phase2w	10286	755	regressed	755	807	0.47396624088287354	0.551155149936676	0.47396624088287354	0.36259087920188904	-0.1113753616809845	0.08125877380371094	0.41874122619628906
best250_vs_phase2w	34356	17	improved	14	17	0.422343909740448	0.4195314943790436	0.30870211124420166	0.4195314943790436	0.11082938313484192	0.3134431838989258	0.3740568161010742
best250_vs_phase2w	26104	149	regressed	149	6	0.35224637389183044	0.4079517722129822	0.35224637389183044	0.24195007979869843	-0.11029629409313202	0.07133245468139648	0.5224175453186035
best250_vs_phase2w	49402	407	regressed	407	734	0.49940502643585205	0.500777006149292	0.49940502643585205	0.3891688287258148	-0.11023619771003723	0.24785232543945312	0.2521476745605469
best250_vs_phase2w	22586	109	regressed	109	6	0.39836639165878296	0.4262772798538208	0.39836639165878296	0.2882131040096283	-0.11015328764915466	0.2648601531982422	0.3913898468017578
best250_vs_phase2w	5913	129	regressed	129	144	0.395989328622818	0.4604758322238922	0.395989328622818	0.28638941049575806	-0.10959991812705994	0.21259212493896484	0.47490787506103516
best250_vs_phase2w	9507	61	improved	59	61	0.312368243932724	0.4147268533706665	0.30517005920410156	0.4147268533706665	0.10955679416656494	0.023313522338867188	0.5079364776611328
best250_vs_phase2w	21712	856	improved	730	856	0.34107503294944763	0.3860444724559784	0.27683839201927185	0.3860444724559784	0.10920608043670654	0.20866870880126953	0.38508129119873047
best250_vs_phase2w	19779	698	improved	663	698	0.523310661315918	0.4365876019001007	0.32794734835624695	0.4365876019001007	0.10864025354385376	0.46732234954833984	0.09517765045166016
best250_vs_phase2w	2319	796	regressed	796	570	0.3059692680835724	0.26175040006637573	0.3059692680835724	0.19813063740730286	-0.10783863067626953	0.5652852058410645	0.27846479415893555
best250_vs_phase2w	23560	717	regressed	717	864	0.37988805770874023	0.3757461607456207	0.37988805770874023	0.2723890244960785	-0.10749903321266174	0.4283175468444824	0.3216824531555176
